wavelength,energy,-10_deltaA,-2_deltaA,-4_deltaA,-6_deltaA,-8_deltaA,0_deltaA,10_deltaA,2_deltaA,4_deltaA,6_deltaA,8_deltaA,-10_mdeg,-2_mdeg,-4_mdeg,-6_mdeg,-8_mdeg,0_mdeg,10_mdeg,2_mdeg,4_mdeg,6_mdeg,8_mdeg,-10_deltaA_diff,-2_deltaA_diff,-4_deltaA_diff,-6_deltaA_diff,-8_deltaA_diff,0_deltaA_diff,10_deltaA_diff,2_deltaA_diff,4_deltaA_diff,6_deltaA_diff,8_deltaA_diff
400.0,3.1,-0.0022335,-0.0012174999999999994,-0.00182,-0.002247,-0.002123749999999999,-0.0002529820499999999,0.002569,0.0006982500000000001,0.0012945,0.001993,0.0022439999999999995,-73.665297,-40.15558499999999,-60.027240000000006,-74.110554,-70.04552249999998,-8.3438539731,84.73075800000001,23.029681499999995,42.695199,65.733126,74.011608,-0.00198051795,-0.0009645179499999995,-0.00156701795,-0.00199401795,-0.001870767949999999,0.0,0.00282198205,0.00095123205,0.00154748205,0.00224598205,0.0024969820499999994
404.0,3.0693069306930694,-0.0008537499999999999,-4.575000000000022e-05,-0.00017,-0.00046425000000000025,-0.0005207500000000004,0.0003594166666666665,0.0010769999999999998,0.00023375000000000002,0.00019249999999999996,0.00039099999999999985,0.0006587499999999996,-28.158382500000002,-1.5089265000000012,-5.606940000000009,-15.311893499999996,-17.175376500000027,11.854280499999994,35.521614,7.709542499999998,6.349035000000015,12.895961999999997,21.72689250000002,-0.0012131666666666664,-0.00040516666666666674,-0.0005294166666666665,-0.0008236666666666668,-0.0008801666666666669,0.0,0.0007175833333333333,-0.0001256666666666665,-0.00016691666666666656,3.158333333333333e-05,0.0002993333333333331
408.0,3.0392156862745097,-0.0004352499999999999,7.350000000000021e-05,7.500000000003164e-07,-0.00021925000000000026,-0.0001755000000000001,0.0002851944444444447,0.0005844999999999995,0.00014674999999999996,8.075000000000009e-05,0.00017450000000000018,0.00033500000000000023,-14.3554155,2.424176999999986,0.024736499999988837,-7.231303500000024,-5.788340999999988,9.406283166666668,19.277978999999988,4.8401084999999995,2.663296499999994,5.755359000000027,11.048970000000011,-0.0007204444444444446,-0.00021169444444444447,-0.00028444444444444437,-0.000504444444444445,-0.0004606944444444448,0.0,0.00029930555555555483,-0.00013844444444444473,-0.0002044444444444446,-0.00011069444444444451,4.980555555555554e-05
412.0,3.0097087378640777,-0.0001372499999999999,7.124999999999992e-05,3.4500000000000025e-05,-0.00010024999999999997,1.3306144999999974e-05,0.0002501111111111113,0.000348,0.00012649999999999998,6.175000000000001e-05,6.849999999999998e-05,0.0001095,-4.526779499999996,2.3499675000000053,1.1378790000000052,-3.3064455000000024,0.43886327438999917,8.249164666666672,11.477735999999993,4.1722230000000025,2.0366384999999996,2.2592669999999977,3.61152899999999,-0.0003873611111111112,-0.0001788611111111114,-0.0002156111111111113,-0.0003503611111111113,-0.00023680496611111135,0.0,9.788888888888868e-05,-0.00012361111111111134,-0.00018836111111111131,-0.00018161111111111134,-0.00014061111111111132
416.0,2.980769230769231,7.499999999999911e-06,6.100000000000007e-05,3.0750000000000016e-05,-2.224999999999997e-05,9.8e-05,0.00023813888888888886,0.00018995025999999997,0.00013850000000000017,2.5500000000000132e-05,1.2499999999999924e-05,1.0000000000000243e-06,0.24736500000000206,2.0119020000000027,1.0141964999999988,-0.7338495000000016,3.2322360000000003,7.854296833333336,6.26493947532,4.568007000000009,0.841040999999997,0.41227499999999395,0.03298200000000051,-0.00023063888888888895,-0.0001771388888888888,-0.00020738888888888885,-0.00026038888888888883,-0.00014013888888888886,0.0,-4.818862888888889e-05,-9.96388888888887e-05,-0.00021263888888888873,-0.00022563888888888894,-0.00023713888888888884
420.0,2.9523809523809526,4.175000000000012e-05,5.324999999999991e-05,5.024999999999995e-05,-8.999999999999894e-06,0.00011674999999999988,0.00018602777777777758,9.400000000000012e-05,0.00016100000000000012,-2.499999999999898e-06,-3.825000000000009e-05,-5.0750000000000014e-05,1.3769984999999991,1.7562914999999961,1.6573455,-0.29683799999999394,3.8506485000000055,6.135568166666658,3.100308000000002,5.310102000000015,-0.08245499999999595,-1.2615614999999991,-1.673836499999993,-0.00014427777777777746,-0.00013277777777777767,-0.00013577777777777763,-0.00019502777777777747,-6.92777777777777e-05,0.0,-9.202777777777746e-05,-2.502777777777746e-05,-0.00018852777777777748,-0.00022427777777777767,-0.0002367777777777776
424.0,2.9245283018867925,3.775000000000002e-05,4.4749999999999976e-05,1.7000000000000088e-05,-3.625000000000004e-05,0.00011174999999999987,0.00016061111111111115,4.199999999999994e-05,0.00014824999999999994,1.599999999999952e-05,-3.475000000000006e-05,-4.9500000000000065e-05,1.245070499999997,1.4759444999999989,0.5606940000000016,-1.195597499999998,3.6857385000000136,5.297275666666664,1.385243999999993,4.889581500000006,0.527711999999994,-1.146124499999999,-1.6326090000000022,-0.00012286111111111113,-0.00011586111111111118,-0.00014361111111111107,-0.0001968611111111112,-4.8861111111111284e-05,0.0,-0.00011861111111111122,-1.236111111111121e-05,-0.00014461111111111163,-0.0001953611111111112,-0.00021011111111111122
428.0,2.897196261682243,4.5749999999999784e-05,1.950000000000004e-05,-4.500000000000055e-06,-2.8000000000000247e-05,8.474999999999976e-05,0.00013111111111111114,1.7500000000000154e-05,0.00011200000000000012,4.624999999999985e-05,-2.7499999999997145e-06,-7.550000000000005e-05,1.5089265000000012,0.6431490000000029,-0.14841900000000408,-0.9234960000000072,2.7952245000000033,4.324306666666658,0.5771850000000143,3.693983999999986,1.5254175000000032,-0.09070049999998275,-2.4901410000000084,-8.536111111111136e-05,-0.0001116111111111111,-0.0001356111111111112,-0.0001591111111111114,-4.6361111111111386e-05,0.0,-0.00011361111111111099,-1.911111111111102e-05,-8.486111111111129e-05,-0.00013386111111111086,-0.0002066111111111112
432.0,2.8703703703703702,3.724999999999996e-05,2.7500000000000018e-05,-3.449999999999992e-05,-2.20000000000001e-05,8.424999999999969e-05,0.00011477777777777766,1.4249999999999506e-05,9.975000000000001e-05,1.424999999999994e-05,-9.49999999999996e-06,-6.649999999999972e-05,1.228579499999995,0.9070050000000016,-1.137878999999998,-0.7256039999999899,2.7787335000000155,3.7856006666666744,0.46999350000000106,3.2899544999999932,0.46999350000000106,-0.31332899999998176,-2.193302999999986,-7.752777777777771e-05,-8.727777777777765e-05,-0.00014927777777777758,-0.00013677777777777777,-3.0527777777777975e-05,0.0,-0.00010052777777777816,-1.5027777777777652e-05,-0.00010052777777777772,-0.00012427777777777762,-0.00018127777777777738
436.0,2.8440366972477062,5.749999999999939e-05,2.524999999999999e-05,-2.0750000000000044e-05,-2.625000000000023e-05,7.000000000000018e-05,8.833333333333328e-05,1.7750000000000404e-05,9.074999999999969e-05,5.999999999999495e-06,-2.300000000000045e-05,-6.700000000000022e-05,1.896464999999992,0.8327954999999996,-0.684376499999999,-0.865777499999993,2.3087400000000002,2.913410000000006,0.5854305000000011,2.9931165000000135,0.19789200000001017,-0.7585859999999798,-2.209793999999988,-3.0833333333333884e-05,-6.308333333333329e-05,-0.00010908333333333332,-0.00011458333333333351,-1.8333333333333092e-05,0.0,-7.058333333333287e-05,2.416666666666409e-06,-8.233333333333378e-05,-0.00011133333333333373,-0.0001553333333333335
440.0,2.8181818181818183,5.774999999999964e-05,1.9499999999999986e-05,-1.699999999999998e-05,-1.3999999999999907e-05,7.624999999999993e-05,6.227777777777764e-05,2.3500000000000083e-05,9.674999999999961e-05,3.000000000000398e-06,-2.0500000000000553e-05,-7.174999999999977e-05,1.9047105000000215,0.6431490000000011,-0.5606940000000016,-0.46174799999999294,2.514877499999997,2.054045666666667,0.775076999999996,3.1910085000000095,0.09894599999999798,-0.676130999999998,-2.3664585000000216,-4.527777777777993e-06,-4.277777777777765e-05,-7.927777777777761e-05,-7.627777777777754e-05,1.3972222222222294e-05,0.0,-3.877777777777755e-05,3.447222222222198e-05,-5.927777777777724e-05,-8.277777777777819e-05,-0.0001340277777777774
444.0,2.7927927927927927,4.875000000000018e-05,3.4999999999999767e-06,-3.150000000000006e-05,-7.499999999999911e-06,8.399999999999987e-05,5.591666666666657e-05,3.749999999999977e-05,9.049999999999987e-05,6.749999999999812e-06,-2.125e-05,-4.2999999999999636e-05,1.607872499999985,0.11543700000000001,-1.038933,-0.24736500000000206,2.7704880000000003,1.8442434999999975,1.2368249999999819,2.9848710000000125,0.2226284999999848,-0.7008674999999869,-1.4182260000000042,-7.166666666666389e-06,-5.2416666666666595e-05,-8.741666666666663e-05,-6.341666666666648e-05,2.8083333333333302e-05,0.0,-1.8416666666666798e-05,3.45833333333333e-05,-4.916666666666676e-05,-7.716666666666657e-05,-9.891666666666621e-05
448.0,2.767857142857143,3.5250000000000125e-05,-1.0500000000000038e-05,-2.250000000000006e-05,-1.899999999999992e-05,6.424999999999964e-05,4.9333333333333304e-05,5.374999999999998e-05,7.224999999999983e-05,-1.1999999999999424e-05,-2.0500000000000553e-05,-3.6249999999999824e-05,1.1626155000000153,-0.34631099999999826,-0.7420949999999991,-0.6266580000000062,2.119093499999991,1.6271120000000039,1.7727825000000053,2.382949499999995,-0.39578400000000613,-0.676130999999998,-1.195597499999991,-1.4083333333333179e-05,-5.983333333333334e-05,-7.183333333333336e-05,-6.833333333333322e-05,1.4916666666666334e-05,0.0,4.416666666666675e-06,2.2916666666666528e-05,-6.133333333333273e-05,-6.983333333333386e-05,-8.558333333333313e-05
452.0,2.743362831858407,9.24999999999971e-06,-1.7500000000000154e-06,-2.0000000000000052e-05,-2.024999999999987e-05,4.9500000000000065e-05,4.433333333333329e-05,7.674999999999956e-05,7.850000000000001e-05,-1.299999999999999e-05,-2.249999999999995e-05,-2.1999999999999884e-05,0.30508349999999496,-0.05771850000000178,-0.6596399999999996,-0.6678855000000041,1.6326090000000022,1.4622019999999978,2.5313685000000135,2.5890870000000206,-0.4287660000000102,-0.742094999999992,-0.7256040000000041,-3.508333333333358e-05,-4.6083333333333306e-05,-6.433333333333334e-05,-6.458333333333316e-05,5.166666666666774e-06,0.0,3.241666666666627e-05,3.416666666666672e-05,-5.733333333333328e-05,-6.683333333333324e-05,-6.633333333333317e-05
456.0,2.719298245614035,-1.0749999999999909e-05,2.4999999999999523e-06,-3.75000000000001e-06,-2.400000000000015e-05,3.549999999999951e-05,3.613888888888872e-05,9.699999999999986e-05,8.125000000000016e-05,-1.575000000000014e-05,-1.624999999999977e-05,-8.000000000000194e-06,-0.35455650000000105,0.08245499999999772,-0.12368249999999925,-0.791567999999998,1.1708610000000022,1.1919328333333326,3.1992539999999963,2.6797875000000033,-0.519466499999993,-0.5359575000000234,-0.2638559999999899,-4.688888888888863e-05,-3.363888888888877e-05,-3.988888888888873e-05,-6.013888888888887e-05,-6.388888888892146e-07,0.0,6.086111111111114e-05,4.511111111111144e-05,-5.188888888888886e-05,-5.2388888888888494e-05,-4.413888888888892e-05
460.0,2.6956521739130435,-3.899999999999997e-05,-2.500000000000115e-06,-1.0500000000000038e-05,-2.6999999999999897e-05,1.549999999999989e-05,3.588888888888912e-05,0.00012124999999999983,8.049999999999984e-05,-4.500000000000164e-06,-3.750000000000281e-06,1.5250000000000073e-05,-1.2862980000000164,-0.08245500000000305,-0.3463110000000018,-0.890513999999996,0.5112209999999919,1.1836873333333315,3.9990674999999953,2.6550510000000003,-0.14841900000000408,-0.12368250000000103,0.5029755000000051,-7.48888888888891e-05,-3.838888888888924e-05,-4.638888888888916e-05,-6.288888888888902e-05,-2.0388888888889234e-05,0.0,8.536111111111071e-05,4.461111111111072e-05,-4.0388888888889286e-05,-3.9638888888889404e-05,-2.063888888888905e-05
464.0,2.6724137931034484,-3.9749999999999855e-05,3.2499999999998893e-06,-1.7000000000000007e-05,-3.825000000000009e-05,1.8000000000000004e-05,4.672222222222187e-05,0.0001525000000000003,7.525000000000001e-05,-1.1999999999999858e-05,-5.499999999999863e-06,2.750000000000018e-05,-1.3110345000000052,0.107191499999999,-0.5606939999999998,-1.2615615000000027,0.5936760000000021,1.5409923333333353,5.029755000000009,2.4818955000000003,-0.3957839999999919,-0.18140099999999393,0.9070049999999981,-8.647222222222173e-05,-4.347222222222198e-05,-6.372222222222188e-05,-8.497222222222196e-05,-2.8722222222221866e-05,0.0,0.00010577777777777842,2.8527777777778143e-05,-5.872222222222173e-05,-5.222222222222173e-05,-1.922222222222169e-05
468.0,2.6495726495726495,-5.149999999999946e-05,-1.0842021724855044e-19,-1.8249999999999996e-05,-2.675000000000008e-05,1.325000000000024e-05,4.702777777777778e-05,0.0001667499999999998,5.324999999999991e-05,-1.7000000000000088e-05,-7.74999999999951e-06,3.800000000000027e-05,-1.6985729999999961,0.0,-0.6019214999999991,-0.8822685000000021,0.437011499999997,1.5510701666666762,5.4997484999999955,1.7562915000000032,-0.560693999999998,-0.25561050000000307,1.2533160000000123,-9.852777777777724e-05,-4.702777777777789e-05,-6.527777777777778e-05,-7.377777777777786e-05,-3.377777777777754e-05,0.0,0.00011972222222222202,6.2222222222221325e-06,-6.402777777777787e-05,-5.477777777777729e-05,-9.027777777777506e-06
472.0,2.6271186440677967,-5.250000000000003e-05,2.4999999999992476e-07,-1.6971495e-05,-2.6500000000000048e-05,-3.2499999999999977e-06,3.7277777777778e-05,0.00017599999999999994,4.474999999999987e-05,-2.0000000000000052e-05,-1.7000000000000088e-05,3.724999999999996e-05,-1.7315550000000002,0.008245499999997463,-0.55975384809,-0.8740230000000011,-0.107191499999999,1.229495666666672,5.804832000000005,1.475944499999997,-0.6596400000000102,-0.5606940000000122,1.228579499999995,-8.977777777777803e-05,-3.702777777777808e-05,-5.4249272777778e-05,-6.377777777777805e-05,-4.0527777777778e-05,0.0,0.00013872222222222194,7.472222222221865e-06,-5.7277777777778056e-05,-5.427777777777809e-05,-2.7777777778046492e-08
476.0,2.6050420168067228,-5.5499999999999994e-05,1.2749999999999958e-05,-1.6822979999999997e-05,-1.975000000000002e-05,-1.9999999999998318e-06,3.775000000000002e-05,0.00017975000000000022,3.874999999999994e-05,-2.0250000000000086e-05,-1.8499999999999853e-05,4.524999999999972e-05,-1.8305010000000053,0.4205205000000021,-0.5548555263599999,-0.6513945000000003,-0.06596400000000102,1.24507049999999,5.928514500000006,1.2780525000000011,-0.6678855000000041,-0.6101669999999899,1.4924355000000133,-9.325000000000002e-05,-2.5000000000000066e-05,-5.457298000000002e-05,-5.750000000000004e-05,-3.9749999999999855e-05,0.0,0.0001420000000000002,9.999999999999159e-07,-5.800000000000011e-05,-5.6249999999999876e-05,7.499999999999694e-06
480.0,2.5833333333333335,-5.924999999999984e-05,7.249999999999878e-06,-8.749999999999996e-06,-1.7499999999999937e-05,-3.7499999999999556e-06,2.20000000000001e-05,0.000196,2.9750000000000046e-05,-1.500000000000004e-05,-1.9499999999999986e-05,4.874999999999975e-05,-1.9541834999999992,0.2391195000000046,-0.28859250000000003,-0.5771850000000001,-0.12368250000000103,0.725603999999997,6.464472000000001,0.9812145000000001,-0.494729999999997,-0.643148999999994,1.607872499999985,-8.124999999999994e-05,-1.4750000000000223e-05,-3.07500000000001e-05,-3.950000000000004e-05,-2.5750000000000057e-05,0.0,0.0001739999999999999,7.749999999999944e-06,-3.700000000000014e-05,-4.150000000000009e-05,2.6749999999999647e-05
484.0,2.56198347107438,-5.7750000000000076e-05,0.0,-2.5000000000000066e-06,-1.774999999999997e-05,7.499999999999911e-07,3.0888888888889e-05,0.0002092499999999998,2.7499999999999747e-05,-2.174999999999985e-05,-2.125e-05,5.6999999999999976e-05,-1.904710499999993,0.0,-0.0824549999999995,-0.5854305000000002,0.024736499999995942,1.0187773333333396,6.901483499999998,0.9070049999999981,-0.717358499999996,-0.700867499999994,1.8799740000000043,-8.863888888888908e-05,-3.0888888888889e-05,-3.338888888888901e-05,-4.863888888888897e-05,-3.013888888888901e-05,0.0,0.0001783611111111108,-3.3888888888892544e-06,-5.263888888888885e-05,-5.2138888888889e-05,2.6111111111110975e-05
488.0,2.540983606557377,-5.124999999999986e-05,-1.5249999999999964e-05,-7.499999999999911e-07,-1.0443455000000006e-05,7.2499999999999865e-06,3.319444444444442e-05,0.00021049999999999975,3.0999999999999995e-05,-2.400000000000015e-05,-2.29999999999998e-05,5.649999999999991e-05,-1.6903275000000093,-0.5029755000000016,-0.024736500000000383,-0.3444460328100001,0.2391194999999975,1.0948191666666673,6.942711000000003,1.0224420000000052,-0.791567999999998,-0.7585860000000011,1.8634830000000022,-8.444444444444428e-05,-4.844444444444438e-05,-3.394444444444441e-05,-4.363789944444442e-05,-2.594444444444443e-05,0.0,0.00017730555555555533,-2.1944444444444225e-06,-5.719444444444457e-05,-5.619444444444422e-05,2.3305555555555493e-05
492.0,2.5203252032520327,-5.874999999999999e-05,-1.2250000000000108e-05,-3.999999999999989e-06,-1.2486279250000001e-05,1.4999999999999985e-05,2.4277777777777687e-05,0.00020725000000000019,3.775000000000002e-05,-3.125000000000003e-05,-1.9999999999999836e-05,5.699999999999976e-05,-1.9376925000000007,-0.4040294999999965,-0.1319279999999985,-0.41182246222350005,0.4947299999999988,0.8007296666666655,6.835519500000004,1.245070499999997,-1.030687499999999,-0.659639999999996,1.8799739999999971,-8.302777777777768e-05,-3.6527777777777795e-05,-2.8277777777777676e-05,-3.6764057027777685e-05,-9.277777777777702e-06,0.0,0.0001829722222222225,1.3472222222222336e-05,-5.5527777777777715e-05,-4.427777777777752e-05,3.272222222222207e-05
496.0,2.5,-5.999999999999994e-05,-1.1999999999999966e-05,-6.000000000000037e-06,-7.377342499999994e-06,1.3500000000000003e-05,1.6222222222222267e-05,0.00021250000000000002,3.399999999999996e-05,-3.350000000000011e-05,-2.8749999999999913e-05,5.625000000000009e-05,-1.9789200000000022,-0.395783999999999,-0.1978920000000013,-0.24331951033499988,0.445256999999998,0.5350413333333357,7.008675000000004,1.121387999999996,-1.1048970000000011,-0.9482325000000031,1.8552375000000012,-7.622222222222221e-05,-2.8222222222222234e-05,-2.2222222222222305e-05,-2.359956472222226e-05,-2.7222222222222643e-06,0.0,0.00019627777777777775,1.7777777777777692e-05,-4.972222222222238e-05,-4.497222222222218e-05,4.0027777777777826e-05
500.0,2.48,-6.974999999999993e-05,-5.999999999999983e-06,-1.5999999999999955e-05,-1.2635010000000004e-05,1.1500000000000008e-05,7.805555555555712e-06,0.00020074999999999997,2.0750000000000044e-05,-3.0250000000000003e-05,-3.225000000000016e-05,5.199999999999996e-05,-2.300494499999999,-0.1978919999999995,-0.5277119999999975,-0.4167278998199997,0.37929300000000055,0.2574428333333323,6.621136500000006,0.684376499999999,-0.997705499999995,-1.063669499999996,1.7150640000000053,-7.755555555555565e-05,-1.3805555555555695e-05,-2.3805555555555667e-05,-2.0440565555555716e-05,3.6944444444442963e-06,0.0,0.00019294444444444426,1.2944444444444331e-05,-3.8055555555555716e-05,-4.005555555555587e-05,4.419444444444425e-05
504.0,2.4603174603174605,-7.549999999999994e-05,-1.675e-05,-1.7750000000000025e-05,-8.999999999999975e-06,1.305997499999987e-06,2.0000000000000052e-05,0.0002017499999999999,1.8750000000000103e-05,-3.825000000000009e-05,-2.9000000000000054e-05,4.97500000000001e-05,-2.4901410000000013,-0.5524485000000006,-0.5854305000000011,-0.29683800000000105,0.04307440954499997,0.6596399999999996,6.654118499999996,0.6184125000000016,-1.2615615000000027,-0.956477999999997,1.640854499999996,-9.549999999999999e-05,-3.675000000000005e-05,-3.775000000000008e-05,-2.9000000000000027e-05,-1.8694002500000065e-05,0.0,0.00018174999999999984,-1.249999999999949e-06,-5.825000000000014e-05,-4.900000000000011e-05,2.9750000000000046e-05
508.0,2.440944881889764,-7.375000000000003e-05,-1.600000000000001e-05,-2.6750000000000027e-05,-1.3999999999999988e-05,4.321897500000002e-06,2.5138888888888997e-05,0.0001847499999999998,1.3499999999999949e-05,-4.5999999999999925e-05,-2.924999999999998e-05,4.7999999999999974e-05,-2.4324224999999995,-0.5277120000000011,-0.8822685000000021,-0.46174800000000005,0.14254482334500007,0.8291308333333305,6.0934244999999905,0.445256999999998,-1.5171719999999986,-0.9647234999999981,1.5831359999999997,-9.888888888888903e-05,-4.1138888888889006e-05,-5.1888888888889024e-05,-3.9138888888888985e-05,-2.0816991388888997e-05,0.0,0.0001596111111111108,-1.1638888888889048e-05,-7.113888888888892e-05,-5.4388888888888976e-05,2.2861111111110977e-05
512.0,2.421875,-6.225000000000002e-05,-1.650000000000002e-05,-1.699999999999998e-05,-1.500000000000004e-05,-1.0968450000000025e-06,1.652777777777785e-05,0.00017500000000000013,1.874999999999994e-05,-5.3250000000000075e-05,-5.0250000000000056e-05,3.35e-05,-2.0531295000000025,-0.5442030000000013,-0.5606939999999998,-0.49473000000000056,-0.03617614178999995,0.5451191666666677,5.7718499999999935,0.6184125000000034,-1.7562915000000032,-1.6573454999999981,1.1048970000000011,-7.877777777777787e-05,-3.302777777777787e-05,-3.352777777777783e-05,-3.152777777777789e-05,-1.7624622777777854e-05,0.0,0.00015847222222222228,2.2222222222220895e-06,-6.977777777777793e-05,-6.677777777777791e-05,1.697222222222215e-05
